Filename,UnifiedQualityScore,BackgroundUniformity,IlluminationUniformity,LuminanceMean,LuminanceVariance,UnderExposurePrevention,OverExposurePrevention,DynamicRange,Sharpness,CompressionArtifacts,NaturalColour,SingleFacePresent,EyesOpen,MouthClosed,EyesVisible,MouthOcclusionPrevention,FaceOcclusionPrevention,InterEyeDistance,HeadSize,LeftwardCropOfTheFaceImage,RightwardCropOfTheFaceImage,MarginAboveOfTheFaceImage,MarginBelowOfTheFaceImage,HeadPoseYaw,HeadPosePitch,HeadPoseRoll,ExpressionNeutrality,NoHeadCoverings,UnifiedQualityScore.scalar,BackgroundUniformity.scalar,IlluminationUniformity.scalar,LuminanceMean.scalar,LuminanceVariance.scalar,UnderExposurePrevention.scalar,OverExposurePrevention.scalar,DynamicRange.scalar,Sharpness.scalar,CompressionArtifacts.scalar,NaturalColour.scalar,SingleFacePresent.scalar,EyesOpen.scalar,MouthClosed.scalar,EyesVisible.scalar,MouthOcclusionPrevention.scalar,FaceOcclusionPrevention.scalar,InterEyeDistance.scalar,HeadSize.scalar,LeftwardCropOfTheFaceImage.scalar,RightwardCropOfTheFaceImage.scalar,MarginAboveOfTheFaceImage.scalar,MarginBelowOfTheFaceImage.scalar,HeadPoseYaw.scalar,HeadPosePitch.scalar,HeadPoseRoll.scalar,ExpressionNeutrality.scalar,NoHeadCoverings.scalar,assessment_time_in_ms,pc1,pc2,pc3,pc4,pc5,pc6,pc7,pc8,pc9,pc10,pc11,pc12,pc13,pc14,pc15,pc16,quality_score_0_100
C:/Users/Eddy/Downloads/images_for_ofiq_2026/all_datasets/validation/0015_01.jpg,31.292477,43.886459,0.810836,0.306996,0.014615,0.048558,0.0,6.958736,34,0.893382,2.184447,0.0,0.070087,0.118436,0.0,0.0,0.009089,63.092866,0.343626,3.353095,3.191888,1.091302,1.818836,10.520513,2.068544,0.707569,-6976.141602,0.0,96,79,94,89,99,100,100,87,98,100,89,100,99,80,100,100,99,41,21,100,100,4,55,97,100,100,40,100,307,1.3515158651139525,-0.20454914062565716,0.38884540964345504,0.48644330420541976,1.3840587040268062,0.6066392506673826,-0.6221701700693066,-0.34877601714340245,0.2909076169887999,0.0686142299156833,0.2766824405939685,0.8800642656129047,-0.19510664211778148,0.44588029253479705,0.4171166271705216,-0.7805377193414321,92.44204764804881
C:/Users/Eddy/Downloads/images_for_ofiq_2026/all_datasets/validation/0015_02.jpg,20.934652,134.467484,0.714286,0.188066,0.009641,0.196438,0.0,6.59756,46,0.833853,0.0,0.0,0.103952,0.108045,0.0,0.0,0.013472,21.12423,0.326161,3.033891,2.796868,1.334731,1.727299,3.013259,10.999295,-5.13137,-10806.04981,0.0,31,42,90,44,91,100,100,82,100,100,100,100,100,82,100,100,99,8,16,100,100,34,33,100,96,99,24,100,298,0.11248949854395565,-1.0029926814911132,0.8033256165151947,-0.3402356764905819,0.18215781291511984,-0.4982456071269587,0.5168493762979488,-0.22741736293190307,-0.35661893299332453,-1.0600779087032168,-0.5069761301638335,-0.2623951833052037,0.3700163715172785,-0.6522312770726936,-0.4168916249463039,-0.8263738079933701,81.68147963095625
C:/Users/Eddy/Downloads/images_for_ofiq_2026/all_datasets/validation/0015_03.jpg,17.833641,83.732041,0.646667,0.362982,0.042345,0.035373,0.0,7.437473,47,0.846934,0.0,0.495942,0.033997,0.122067,0.138825,0.0,0.152599,20.704611,0.324385,3.055949,3.589527,1.410184,1.683123,-5.316877,11.500352,21.792292,-15731.14648,0.0,12,61,88,96,78,100,100,93,100,100,100,50,80,79,86,100,85,8,15,100,100,53,24,99,96,86,10,100,296,-0.912016323514753,-2.103077272905024,-1.3971737364162857,1.6285095816063409,1.2854415080197952,-0.11113019471640176,2.3457261739179667,0.33713700974513716,0.6353079285546275,0.5165360614604629,0.36937425652035155,-4.211496766549975,-0.666967362982884,0.6393068568386239,1.2092275198143358,-0.4659984338237521,78.88615968990777
C:/Users/Eddy/Downloads/images_for_ofiq_2026/all_datasets/validation/0016_01.jpg,21.888273,87.870858,0.610425,0.180688,0.00572,0.132401,0.0,6.205996,-1,0.911008,0.0,0.0,0.081291,0.016812,0.029891,0.0,0.042247,33.929967,0.295926,4.33363,3.345258,1.54671,1.832515,39.167788,-6.423604,14.658881,-8806.134766,0.0,39,60,86,40,72,100,100,78,76,100,100,100,100,95,97,100,96,14,9,100,100,81,58,60,99,94,32,100,292,-0.2228728370546094,-1.9126057030812729,1.4306336458183622,-0.4262719929256468,-1.0453303058757886,-0.14474786671596018,0.21280385509370262,0.4714525542432449,-0.6416775650064296,-0.13080397661400603,0.11169503975061583,-0.3097645370717057,0.49659370476067893,0.10620759788254636,-0.6544161540722556,0.09789657539385928,79.6679516532649
C:/Users/Eddy/Downloads/images_for_ofiq_2026/all_datasets/validation/0016_02.jpg,24.804014,96.960656,0.736455,0.212768,0.012523,0.168765,0.0,6.794874,47,0.774266,0.727427,0.0,0.076323,0.094072,0.0,0.0,0.006861,40.976072,0.321224,3.159243,2.93536,1.356988,1.756102,11.172517,12.075435,2.466284,-13868.96387,0.0,67,56,91,56,98,100,100,85,100,100,96,100,100,85,100,100,99,19,14,100,100,39,39,96,96,100,15,100,287,0.829984283912143,-0.8876475860627182,0.7691602091026458,-0.10574240440863926,0.7369855693494095,0.09608043722350666,0.2394929311417801,-0.005658993130196268,-0.014732151732479411,-0.4670884964313187,-0.16813289010192226,0.42186726664916857,0.3354943358580905,-0.2929109821835757,0.005648807204425031,-0.46571092860165714,87.26893460455985
C:/Users/Eddy/Downloads/images_for_ofiq_2026/all_datasets/validation/0017_01.jpg,24.521152,122.638291,0.406667,0.159787,0.005456,0.244809,0.0,6.194505,48,0.799577,0.539167,0.0,0.079325,0.015736,0.01,0.0,0.02474,36.364332,0.3146,3.949292,3.114482,1.365768,1.842198,31.077902,-4.968674,8.271526,-11868.86231,0.0,64,47,76,31,70,100,100,77,100,100,97,100,100,96,99,100,98,16,13,100,100,42,60,73,99,98,20,100,284,-0.1516920320230827,-1.3417703024330687,1.9864980938055585,-0.4060883187440535,-0.4686370055365948,0.4417133749330257,0.4449195313265009,0.3041155371156542,0.22088649747536224,-0.744617116391764,-0.4061607961670225,0.11976449904315042,0.47747886474696266,0.5490063222535219,-0.670034633470928,-0.5064298932480967,83.74643729610125
C:/Users/Eddy/Downloads/images_for_ofiq_2026/all_datasets/validation/0017_02.jpg,24.437714,108.112811,0.518825,0.309598,0.025217,0.113745,0.0,7.2795,47,0.809542,0.0,0.0,0.077218,0.094302,0.0,0.0,0.016683,29.438363,0.3233,2.889688,3.061693,1.358249,1.73554,-9.087225,14.060762,6.394579,-12202.71973,0.0,63,52,82,90,95,100,100,91,100,100,100,100,100,85,100,100,98,12,15,100,100,40,34,98,94,99,19,100,284,1.3327183552090265,-0.9004203504697484,-0.16958958800167684,0.459654587381594,0.402696420694563,0.217832219390438,0.3900071990259555,-0.12705235641947737,-0.06102226788989236,-0.3449945557576635,-0.34671244614997837,0.338378901131705,-0.28363948899556735,-0.24482577297273272,-0.058136493295522784,-0.5318651391387255,87.3847746233525
C:/Users/Eddy/Downloads/images_for_ofiq_2026/all_datasets/validation/0017_03.jpg,24.046331,113.781656,0.28512,0.389524,0.030077,0.048951,0.0,7.418488,47,0.829372,0.0,0.0,0.069579,0.128959,0.0,0.0,0.03476,31.090488,0.311035,3.894237,3.239454,1.4831,1.757151,21.042304,10.32421,-3.598944,-15278.51367,0.0,60,50,69,98,90,100,100,93,100,100,100,100,99,77,100,100,97,13,12,100,100,70,39,87,97,100,11,100,290,1.3967320836412376,-1.3642273620707137,-0.483278810684286,0.7855944830473016,0.29444964339492286,0.02100256802194963,0.3367957087745687,-0.3596576182405201,-0.33392356152407154,-0.5740324175272813,-0.4011815533936138,0.21687636420807727,-0.4251830006540301,-0.0928779573945734,-0.03878194426137389,0.2542260864254345,85.34612708624043
C:/Users/Eddy/Downloads/images_for_ofiq_2026/all_datasets/validation/0018_01.jpg,25.468706,0.654751,0.639031,0.330261,0.035909,0.124015,0.0,7.47574,47,0.821585,0.0,0.0,0.074399,0.010549,0.031133,0.0,0.028344,57.344074,0.329157,4.774361,3.580771,1.37916,1.67621,40.559556,12.011341,1.53557,-5626.470703,0.0,72,99,87,93,84,100,100,93,100,100,100,100,100,96,97,100,97,35,16,100,100,45,22,58,96,100,47,100,269,1.4906912977694196,-0.8152865819455457,-0.08121508316776617,0.1279758693404841,-0.09520530067358864,0.952731474048116,-0.5501281598687993,-0.3104417791783107,0.6217657254609813,1.0182393757378279,0.2708780040185066,-0.08695881634534022,-0.45953750817724043,0.18290878314578585,-0.21374505294941656,-0.06620159366115569,88.93446213070384
C:/Users/Eddy/Downloads/images_for_ofiq_2026/all_datasets/validation/0018_02.jpg,24.662729,117.294113,0.312284,0.254588,0.026493,0.198722,0.0,7.223499,47,0.829731,0.0,0.0,0.063079,0.093043,0.0,0.0,0.012132,34.146501,0.326879,3.141628,2.994823,1.346063,1.713171,4.107965,5.69213,-6.940261,-17980.58984,0.0,65,48,71,75,94,100,100,90,100,100,100,100,99,86,100,100,99,14,16,100,100,37,30,99,99,99,7,100,281,1.1437641134161618,-0.7492075214431959,0.1888554037736554,0.29493605799271033,0.4032939352661844,0.22998867418974514,0.49868378628124094,-0.05728927635969748,-0.045054748382052805,-0.47547310984289853,-0.39707237811592494,0.3494029670033659,-0.06885877868263371,-0.19508910462568985,-0.09225423465985723,-0.5465651655786787,87.76284768757887
C:/Users/Eddy/Downloads/images_for_ofiq_2026/all_datasets/validation/0018_03.jpg,23.086494,124.540285,0.358127,0.274218,0.021776,0.138784,0.0,7.184919,49,0.838001,0.0,0.0,0.064262,0.095103,0.0,0.0,0.010429,35.351885,0.339295,2.689645,3.27435,1.319697,1.653414,-14.632634,11.490157,15.863709,-15555.07422,0.0,51,46,73,82,98,100,100,90,100,100,100,100,99,85,100,100,99,15,20,100,100,31,19,94,96,93,11,100,280,1.0864400443720026,-0.525614659758339,-0.14561897397897045,0.26619281197895683,0.4091632468385171,-0.027878983968537004,0.4883998242712961,-0.07654002299025132,-0.109321674364023,-0.516283610990621,-0.4689794140362126,0.13403474781185826,-0.17233269583837432,-0.591170118834432,-0.13067778047944595,-0.7102248332269017,86.90014993146758
C:/Users/Eddy/Downloads/images_for_ofiq_2026/all_datasets/validation/0019_01.jpg,30.586847,43.741655,0.573921,0.268077,0.011163,0.053473,0.0,6.774644,48,0.899641,2.380119,0.0,0.052256,0.093491,0.0,0.0,0.014486,66.565004,0.327638,3.19218,3.315549,1.36854,1.695983,-13.04956,11.628752,-13.32784,-6728.873047,0.0,95,79,85,80,95,100,100,85,100,100,88,100,96,86,100,100,99,46,16,100,100,42,26,95,96,95,41,100,295,1.1793749174028694,-0.42792519486637454,0.7127683688704292,0.2583785321264426,1.0095709013385723,0.633704009678182,-0.549874728172866,0.04933093679130774,0.4596485920657278,0.22941789384809577,0.1681473856256562,0.6680902888835515,0.013579165811837227,0.21285091472868728,0.21488557931767543,0.2110036243546757,91.79580493498527
C:/Users/Eddy/Downloads/images_for_ofiq_2026/all_datasets/validation/0019_02.jpg,25.588947,193.951429,0.710208,0.271439,0.016649,0.125698,0.0,6.962773,47,0.800407,0.0,0.0,0.080756,0.119058,0.0,0.0,0.01058,28.214028,0.311528,2.947416,3.124972,1.451259,1.765045,-3.53797,7.849159,14.02655,-13428.20703,0.0,73,26,90,81,100,100,100,87,100,100,100,100,100,79,100,100,99,11,12,100,100,63,41,100,98,94,16,100,289,1.1952365601956914,-1.1039801057886376,0.21711556841321147,0.5556747130656109,0.7565450981583367,0.016761064790042083,1.0022567569474419,0.12898656690957014,-0.46267683783061025,-1.063805805285793,-0.5596391138469534,0.8163533747369233,0.03094119816248882,-0.3426988918544884,0.08374348060578948,0.04820600399273881,87.63769574706434
C:/Users/Eddy/Downloads/images_for_ofiq_2026/all_datasets/validation/0020_01.jpg,23.56752,65.875914,0.583333,0.385882,0.024401,0.04728,9.3e-05,7.198319,48,0.908708,0.0,0.0,0.066044,0.145801,0.013526,0.0,0.060978,57.138718,0.325569,4.587117,3.290758,1.377069,1.709128,45.41096,-16.710872,11.20808,-6735.307129,0.0,55,69,85,98,96,100,99,90,100,100,100,100,99,71,99,100,94,34,15,100,100,44,29,49,92,96,41,100,273,1.0593043231360817,-0.7880175492048864,-0.6431076818250256,0.45579492795993165,0.7754049838076387,0.0017956971790888364,-0.17779696756830618,-0.8787421110968752,-0.3528995240560762,-0.2992248942431618,-0.03235128641608075,0.056430511886703415,-0.38957825709344823,-0.30147137387163453,0.08802547450483425,0.011539339598127968,85.21437078546677
C:/Users/Eddy/Downloads/images_for_ofiq_2026/all_datasets/validation/0020_02.jpg,21.158949,32.691609,0.652006,0.443629,0.024067,0.005032,0.0,7.269047,47,0.812569,0.0,0.0,0.091823,0.022934,0.0,0.0,0.069992,24.262611,0.322988,2.914138,3.03903,1.415165,1.716757,-8.095555,-3.648454,-2.325102,-6351.555664,0.0,33,84,88,99,96,100,100,91,100,100,100,100,100,95,100,100,93,9,15,100,100,54,30,98,100,100,43,100,291,1.2817039528689895,-1.4600603086020174,-0.6888869731236378,-0.09664900216901477,-0.15232018982748585,0.06538373923382038,-0.24179252266478973,-0.05855503308870558,0.2507548961764302,0.6256612052109987,-0.026744166691902084,-0.40090950585955726,-0.40990138231829193,-0.9059669355560569,-0.3097013689545067,-0.5629289093675761,83.19164247633644
C:/Users/Eddy/Downloads/images_for_ofiq_2026/all_datasets/validation/0020_03.jpg,19.496099,103.487402,0.74653,0.490284,0.022708,0.007182,0.0,7.232464,47,0.859609,0.0,0.0,0.097785,0.0,0.000436,0.0,0.057235,23.345396,0.309184,2.953731,2.997168,1.5,1.775,-9.55189,-3.64041,1.240993,-3039.76001,0.0,21,54,92,99,97,100,100,90,100,100,100,100,100,97,100,100,94,9,11,100,100,73,44,97,100,100,60,100,292,1.215074573871135,-1.7639599763573148,-0.7532365674755662,0.04933305545440569,-0.48278540460440195,-0.2857648699264378,0.4340169511299075,0.5213255243672587,-0.00033417695190451874,-0.01778775845479077,-0.4294066174301959,-0.2888209397039957,-0.35350729416904736,-1.197604278503243,-0.4188668425686344,-0.3237098248961674,81.63966768529728
C:/Users/Eddy/Downloads/images_for_ofiq_2026/all_datasets/validation/0020_04.jpg,20.015305,74.772318,0.542041,0.207936,0.012256,0.165824,0.0,6.771748,47,0.744655,0.0,0.0,0.081729,0.142941,0.0,0.0,0.019151,19.659982,0.324292,3.311206,2.785618,1.390946,1.731586,14.586671,5.256474,-5.401485,-15956.47852,0.0,24,65,83,54,97,100,100,85,100,100,100,100,100,72,100,100,98,7,15,100,100,48,34,94,99,99,10,100,285,0.4002155444227798,-1.3419409684417885,0.2512051721926559,-0.28912228235848997,0.5756061420135107,-0.7674165327741294,-0.05279067805708417,-0.853172770292817,-0.5459428566658205,-0.7418785259495191,-0.15351464841546503,-0.5041069164717926,0.27452202552538313,-0.8834179562269752,-0.1892230635307705,-0.46854719684130297,80.13606983921757
C:/Users/Eddy/Downloads/images_for_ofiq_2026/all_datasets/validation/0020_06.jpg,21.23143,63.313339,0.486326,0.187833,0.003783,0.061417,0.0,5.857402,42,0.73498,0.0,0.0,0.057958,0.029034,0.0,0.0,0.006857,20.367903,0.287016,3.972602,3.096293,1.571335,1.920521,32.817323,5.555251,3.283592,3563.159668,0.0,34,70,81,44,55,100,100,73,99,100,100,100,98,95,100,100,99,8,7,100,100,85,77,71,99,100,85,100,291,-0.3498736595764421,-2.566961942440334,2.020658401263232,-0.37823411368261406,-1.3954392726537692,0.09227144135034336,-0.07691330285874239,-0.12851314110528134,0.03912601218617907,-0.36147797200183274,-0.2207805172712756,-0.7661028138711647,0.2651484809507634,0.3928326569148651,-1.1455321259012767,0.20513802792409422,77.10144866883189
C:/Users/Eddy/Downloads/images_for_ofiq_2026/all_datasets/validation/0021_01.jpg,25.986418,3.752613,0.322222,0.100362,0.004809,0.625805,0.0,5.713821,-2,0.920523,0.0,0.0,0.08374,0.101271,0.0,0.0,0.019008,67.171492,0.348975,3.175879,3.648189,1.389876,1.488565,-23.924152,9.005458,9.877859,-7500.834961,0.0,76,98,71,12,65,100,100,71,74,100,100,100,100,84,100,100,98,46,23,100,100,47,4,84,98,97,38,100,299,-0.8746841006761148,-0.39430757783727854,2.764211015450485,-0.7936253977465552,-0.14887000121307817,0.4994458130608989,-0.7769762757916674,-0.6601485917035155,-0.4943211217181845,0.48585179109065235,0.6474827438933104,-0.40235669950180153,0.8771723354353377,0.841140772773499,-0.5445334615764381,0.4595211305341386,84.98234546342701
C:/Users/Eddy/Downloads/images_for_ofiq_2026/all_datasets/validation/0021_02.jpg,26.166075,84.585842,0.313469,0.181939,0.009827,0.217691,0.0,6.620848,46,0.82542,0.0,0.0,0.068821,0.097212,0.0,0.0,0.007709,33.4897,0.309762,3.083341,3.327566,1.514357,1.7399,-12.009799,4.271966,8.034707,-11898.48828,0.0,77,61,71,41,92,100,100,83,100,100,100,100,99,85,100,100,99,14,11,100,100,76,35,96,99,98,20,100,297,0.7268980835423532,-1.4314591809698138,1.3304597417099648,-0.28076601927137756,0.5624169715249902,0.28700532772927895,0.3604772578080801,-0.10161534951911501,-0.11923236183214896,-0.3433761492141649,-0.08162395650861408,0.4041031807896895,0.6333125184018561,-0.13670620970862332,-0.09368783420976314,0.42100409047733056,86.52131566915192
C:/Users/Eddy/Downloads/images_for_ofiq_2026/all_datasets/validation/0021_03.jpg,25.562536,86.156485,0.499135,0.174156,0.010368,0.268348,0.0,6.631341,47,0.849067,0.0,0.0,0.082906,0.016391,0.0,0.0,0.012765,32.15883,0.300533,3.375,3.15625,1.507994,1.819428,5.696827,5.133957,0.057298,2787.916504,0.0,73,60,81,37,93,100,100,83,100,100,100,100,100,96,100,100,99,13,10,100,100,75,55,99,99,100,83,100,287,0.8409592772058927,-1.6719471884048764,1.4412613579544777,-0.4882613801244873,0.21788155928755876,0.40396104989833354,0.5177283176073604,0.3966065873489441,0.11371730445458877,-0.12162080609286746,-0.08012584008615704,0.4674875711236779,0.7188542561658984,-0.2577302708502485,-0.19211994746386307,0.10528038508701648,86.62791200181498
C:/Users/Eddy/Downloads/images_for_ofiq_2026/all_datasets/validation/0022_01.jpg,26.836802,66.348854,0.691176,0.267604,0.008249,0.044527,0.0,6.466488,48,0.840952,0.0,0.0,0.060649,0.0,0.0,0.0,0.002184,29.390596,0.301282,3.086975,2.949776,1.489315,1.866608,7.263232,-6.661243,8.046,-5316.65625,0.0,81,69,90,79,86,100,100,81,100,100,100,100,98,97,100,100,100,12,10,100,100,71,66,98,99,98,48,100,294,1.184400834298755,-1.790795160785465,1.1477069745230326,0.09924565353339666,0.0012001031597922757,0.7412304568556238,0.24032665616694587,0.2483627549778893,0.2543615506769815,0.23974590014658678,0.01853886868700583,0.5462630005211295,0.07697504824080441,0.056847268502007255,-0.28867519560854304,0.03936331072858579,87.56621275749576
C:/Users/Eddy/Downloads/images_for_ofiq_2026/all_datasets/validation/0022_02.jpg,23.414068,111.583252,0.568359,0.197718,0.011246,0.18573,0.0,6.718811,50,0.858595,0.0,0.0,0.083477,0.083739,0.0,0.0,0.003635,39.012901,0.328686,3.024647,2.922116,1.343985,1.718084,-0.117634,15.492793,-1.276897,-13373.8252,0.0,54,51,84,49,95,100,100,84,100,100,100,100,100,87,100,100,100,18,16,100,100,36,31,100,93,100,16,100,272,0.5939397874829846,-0.7882259159991468,0.8749995032599952,-0.2720104452114669,0.4083126584952473,-0.006050273786048557,0.4596661755739008,-0.04846693907816527,-0.09905109467043459,-0.561267786220176,-0.3054067717145517,0.12881736687524992,0.38018102894029476,-0.48703737153338994,-0.22527880675661557,-0.5981650086472066,85.92998876198308
C:/Users/Eddy/Downloads/images_for_ofiq_2026/all_datasets/validation/0023_01.jpg,27.659649,4.643644,0.479709,0.148827,0.020362,0.531217,0.0,6.344206,47,0.877231,0.235986,0.0,0.052347,0.0,0.0,0.0,0.018066,43.970773,0.346913,3.61064,2.765597,1.129489,1.752656,27.362261,3.62276,-4.191385,-7784.954102,0.0,86,98,80,26,99,100,100,79,100,100,99,100,96,97,100,100,98,21,23,100,100,6,38,79,100,99,36,100,275,0.5468769411904818,-0.5419051723222295,1.9110031484735317,-1.1172914858889704,0.9877323918678427,0.8760298899302016,-0.36100618202911067,-0.25964031121554315,0.5817264546401696,0.703374985772216,0.5114328915758869,0.42718811632457815,0.8322650663329356,-0.12025645368430683,-0.0445949534032247,-1.1975753277344596,90.048084067708
C:/Users/Eddy/Downloads/images_for_ofiq_2026/all_datasets/validation/0023_03.jpg,16.183535,92.222936,0.443772,0.36848,0.035227,0.078453,0.0,7.323025,49,0.855629,0.0,0.0,0.131304,0.118943,0.006947,0.0,0.078429,37.397508,0.266116,2.99938,3.462921,1.778395,2.008928,-11.286726,25.518858,17.079385,-13903.12109,0.0,7,58,78,97,85,100,100,92,100,100,100,100,100,79,99,100,92,16,5,100,100,98,89,96,81,91,14,100,297,0.9921489262604148,-2.665827945783498,-1.0455245587758855,0.3827523244639852,-0.6132112648634865,-0.7511760269134388,0.08142327283632987,-0.29029588684858226,-0.5531010352387903,-0.6082220468818206,-0.3232483319992564,-0.6223177070912134,-0.4926291831257644,-0.6275452399442301,-0.3904328025957716,0.36676642195440357,76.09515266836087
C:/Users/Eddy/Downloads/images_for_ofiq_2026/all_datasets/validation/0024_01.jpg,25.11676,40.023335,0.412222,0.215913,0.007481,0.070527,0.0,6.404571,47,0.840368,3.654956,0.0,0.060762,0.142298,0.0,0.0,0.046784,38.172767,0.291463,3.919106,3.058814,1.50434,1.931889,34.696845,16.69926,9.816849,-8302.263672,0.0,69,81,77,58,83,100,100,80,100,100,82,100,98,72,100,100,95,17,8,100,100,74,79,68,92,97,34,100,287,0.3628453815272811,-2.1170332737944624,1.078158517238101,0.11227726834953639,0.8053869154233622,-0.2326501840568182,-0.9830785106804724,-0.4071358821604468,0.00016477570837680956,-0.6029685361932395,0.20769819990070157,0.21906809689695117,0.2945055368763344,0.5247189550102358,0.09950961197007067,0.4366641739432846,81.9870603076997
C:/Users/Eddy/Downloads/images_for_ofiq_2026/all_datasets/validation/0024_02.jpg,16.77857,67.792728,0.784722,0.350907,0.018518,0.016241,0.0,7.010143,47,0.753633,0.0,0.0,0.087077,0.0,0.215895,0.0,0.149299,18.010413,0.305696,3.222222,3.055556,1.514456,1.756769,1.948407,3.731584,-0.115348,-11622.04395,0.0,8,68,93,95,100,100,100,88,100,100,100,100,100,97,78,100,85,7,11,100,100,76,39,100,100,100,21,100,280,0.4771523530145807,-2.0806971275878405,-1.4523998006490484,-0.9333676586773781,-0.47228133145857976,-0.22339291202942338,0.286057736863032,0.48622540589333396,0.12114222068683508,0.025782607050993844,0.2816100525951937,-0.4223319567928487,-0.4429320964912126,-1.2795307832193492,-0.3086752027273174,-0.2708261330940335,76.62414210621066
C:/Users/Eddy/Downloads/images_for_ofiq_2026/all_datasets/validation/0025_01.jpg,25.067013,36.287789,0.47,0.325751,0.017767,0.072441,0.0,7.041963,46,0.906214,1.102919,0.0,0.058154,0.0,0.0,0.0,0.016663,88.047413,0.291751,3.149332,3.989991,1.58764,1.839939,-25.151424,9.529983,20.279823,824.672302,0.0,69,83,80,93,100,100,100,88,100,100,94,100,98,97,100,100,98,71,8,100,100,87,60,82,97,88,76,100,295,1.7000257213964853,-1.2405104776122098,0.040525859111202885,0.09498084112121366,0.24046534490348195,0.48848182664463724,-0.27760032824436653,0.5853951885950985,0.36977728982033453,0.781367144022392,0.27300717037593664,0.40081287800375,-0.07231610041038668,-0.5497492025441022,0.046498385668713976,1.016159811385028,89.5903202091666
C:/Users/Eddy/Downloads/images_for_ofiq_2026/all_datasets/validation/0025_02.jpg,27.394464,88.273255,0.539027,0.230336,0.017468,0.177897,0.0,7.008653,47,0.855987,0.0,0.0,0.069813,0.0,0.0,0.0,0.007252,48.304926,0.299709,3.114582,3.367115,1.515324,1.840838,-10.353439,8.450795,7.149166,5437.939941,0.0,84,60,83,65,100,100,100,88,100,100,100,100,99,97,100,100,99,25,9,100,100,76,60,97,98,98,89,100,288,1.559612621489214,-1.481742929572314,0.7226925012272851,-0.042699539929572546,0.4121173496372528,0.6321402121754071,0.5565517366291005,0.5529878621845532,0.17848944955773477,0.16307083796088032,-0.026676848744987287,0.8192447296769337,0.3511474876558915,-0.28683754680387463,0.05003748825767982,0.2547064159360764,89.86432313090658
